tim_000.dat
tim_001.dat
tim_002.dat
1 1	70 24 269050	154 52 269240
1 1	99 216 325758	178 190 325700
1 1	215 12 670077	217 155 669750
1 1	221 98 864400	225 38 864423
2 2	38 28 321096	44 157 321060
2 2	232 234 427871	232 248 427923
1 2	227 224 440100	159 144 439725
tim_046.dat
2 2	141 123 565975	75 124 565513
2 2	0 160 331925	0 201 331900
2 2	61 112 650457	61 124 650396
2 2	61 112 650457	62 134 650011
2 2	61 124 650396	62 134 650011
2 2	112 180 806371	112 250 806025
2 2	141 6 514093	142 28 513858
1 2	186 213 924160	255 143 924609
tim_047.dat
2 2	18 50 378693	17 18 378360
2 2	18 61 375971	18 97 375675
2 2	18 61 375971	19 150 375900
2 2	18 97 375675	19 150 375900
2 2	60 32 689225	245 14 688725
2 2	125 32 519744	124 57 519750
2 2	125 32 519744	124 68 519970
2 2	124 57 519750	124 68 519970
2 2	130 195 217250	130 181 217267
2 2	130 195 217250	131 218 217000
2 2	130 181 217267	131 218 217000
2 2	183 178 474862	186 160 474517
2 2	186 160 474517	189 146 474188
2 2	202 120 735625	203 128 735300
2 2	217 210 352300	218 216 352133
2 2	249 57 467067	251 252 466900
1 2	47 113 349114	20 190 348875
1 2	72 45 147167	141 46 147100
tim_048.dat
1 1	18 74 636833	128 253 636762
1 1	21 228 87500	221 40 87562.5
1 1	67 37 381514	106 41 381603
1 1	67 37 381514	164 12 381240
1 1	106 41 381603	164 12 381240
1 1	151 39 421025	212 5 421050
2 2	4 160 822700	4 190 822520
2 2	10 115 745662	10 131 746065
2 2	10 115 745662	10 143 745980
2 2	10 131 746065	10 143 745980
2 2	10 131 746065	11 192 746350
2 2	10 143 745980	11 192 746350
2 2	33 22 49430	33 39 49900
2 2	33 39 49900	34 5 50300
2 2	153 6 376667	185 55 376263
2 2	185 55 376263	199 63 375780
2 2	166 157 728764	167 133 728640
tim_049.dat
1 1	30 233 819883	94 6 819900
1 1	54 211 960048	53 251 960050
1 1	54 211 960048	55 152 960051
1 1	54 211 960048	56 109 960053
1 1	53 251 960050	55 152 960051
1 1	53 251 960050	56 109 960053
1 1	55 152 960051	56 109 960053
1 1	116 223 838643	131 228 838600
1 1	208 95 609050	229 215 609100
2 2	5 9 308550	23 61 308183
tim_050.dat
1 1	12 92 277600	249 1 277567
1 1	71 79 832417	101 163 832533
2 2	1 62 791633	1 70 791545
2 2	1 62 791633	2 88 791462
2 2	1 70 791545	2 88 791462
2 2	186 6 471557	186 17 471178
2 2	186 6 471557	186 27 471157
2 2	186 17 471178	186 27 471157
2 2	188 168 869411	188 180 869500
2 2	239 3 396131	239 10 395825
2 2	239 3 396131	240 24 396042
2 2	239 10 395825	240 24 396042
1 2	134 27 792029	0 55 792425
1 2	134 27 792029	1 62 791633
1 2	134 27 792029	1 70 791545
tim_051.dat
1 1	11 76 952986	223 174 953110
1 1	134 228 192721	249 115 192667
2 2	20 244 679850	21 252 680162
2 2	38 35 658645	40 106 658600
2 2	68 100 960060	70 246 960036
2 2	108 25 394120	108 40 394120
2 2	159 2 299638	160 22 299700
2 2	159 2 299638	161 28 300100
2 2	160 22 299700	161 28 300100
2 2	161 28 300100	161 45 300583
1 2	249 115 192667	29 220 192217
tim_052.dat
tim_053.dat
2 2	252 198 959989	254 30 960007
tim_054.dat
1 1	70 130 552762	109 175 552650
1 1	218 238 311198	219 131 311130
2 2	67 41 135372	70 226 135091
2 2	110 154 607890	110 164 607964
2 2	159 6 938969	160 40 939000
2 2	204 21 168191	205 55 168188
2 2	236 248 86961.1	235 237 87050
2 2	241 162 653875	242 183 654317
1 2	132 103 815957	23 239 815600
1 2	189 37 135100	67 41 135372
1 2	189 37 135100	70 226 135091
tim_055.dat
1 1	187 21 153238	242 229 153178
2 2	138 109 959964	139 133 959980
1 2	92 3 249967	235 227 250066
tim_056.dat
1 1	15 198 593600	145 215 593600
2 2	125 15 891644	125 8 891350
2 2	125 15 891644	126 20 891833
2 2	125 8 891350	126 20 891833
2 2	150 154 820517	150 163 820611
2 2	150 163 820611	150 193 821045
2 2	241 211 284154	241 226 283888
2 2	241 211 284154	242 239 284123
2 2	241 226 283888	242 239 284123
2 2	254 25 821748	254 80 821956
1 2	5 56 594631	148 40 594175
1 2	22 111 414567	80 244 414362
1 2	97 188 67362.5	145 30 66967.1
tim_057.dat
1 1	111 59 115553	223 127 115900
2 2	17 238 953100	18 253 952943
2 2	24 6 686986	24 32 686925
2 2	28 251 550746	28 244 550920
2 2	109 163 877912	110 169 877840
2 2	109 163 877912	111 211 877725
2 2	110 169 877840	111 211 877725
2 2	248 27 241115	248 17 241033
2 2	248 27 241115	249 41 241060
2 2	248 17 241033	249 41 241060
1 2	207 218 871571	126 164 871160
tim_058.dat
1 1	51 179 607500	70 22 607575
1 1	66 109 643643	83 192 643678
1 1	66 109 643643	87 6 643525
1 1	83 192 643678	87 6 643525
1 1	161 140 615330	241 59 615150
1 1	179 104 942600	237 211 942700
2 2	10 59 812873	10 168 812540
2 2	10 59 812873	11 226 813100
2 2	10 168 812540	10 201 812160
2 2	87 39 274031	87 52 273843
2 2	87 39 274031	88 141 273920
2 2	87 52 273843	88 141 273920
2 2	201 62 639917	201 97 639785
2 2	228 130 892783	228 146 892925
1 2	161 140 615330	254 49 615418
1 2	241 59 615150	254 49 615418
tim_059.dat
2 2	0 243 718480	0 252 718675
2 2	32 83 72200	33 98 71825
2 2	32 83 72200	40 233 71980
2 2	33 98 71825	40 233 71980
2 2	33 130 70960	34 188 70880
2 2	35 37 316450	36 71 316283
2 2	60 141 32355.6	60 150 31857.1
2 2	106 183 85860	110 253 85900
2 2	128 29 449450	129 78 449536
2 2	143 143 246729	143 155 246882
2 2	143 143 246729	144 178 246772
2 2	143 143 246729	144 192 247118
2 2	143 155 246882	144 178 246772
2 2	143 155 246882	144 192 247118
2 2	144 178 246772	144 192 247118
2 2	236 15 276757	236 63 276280
2 2	236 15 276757	236 125 277225
2 2	236 15 276757	237 132 276714
2 2	236 15 276757	237 174 276400
2 2	236 15 276757	237 165 276950
2 2	236 36 275944	236 63 276280
2 2	236 36 275944	237 138 276043
2 2	236 36 275944	237 174 276400
2 2	236 63 276280	237 132 276714
2 2	236 63 276280	237 138 276043
2 2	236 63 276280	237 174 276400
2 2	236 125 277225	237 165 276950
2 2	237 132 276714	237 174 276400
2 2	237 132 276714	237 165 276950
2 2	237 138 276043	237 174 276400
1 2	190 1 70933.3	33 130 70960
1 2	190 1 70933.3	34 188 70880
1 2	225 96 243017	144 204 243324
tim_060.dat
1 1	105 215 17533.3	203 91 17375
2 2	0 6 710567	1 10 710175
2 2	37 231 915189	37 239 915360
2 2	37 239 915360	37 248 915810
2 2	181 25 488950	181 39 488460
1 2	81 11 914312	36 211 914675
1 2	145 175 660089	43 252 659750
tim_061.dat
1 1	197 15 384003	219 245 384447
2 2	4 46 190050	203 151 189796
2 2	26 190 25092.3	26 220 25500
2 2	26 207 25677.8	26 220 25500
2 2	26 231 27188.9	27 246 27176.9
2 2	107 191 56137.5	107 213 56320
2 2	147 78 580100	148 116 579800
2 2	148 116 579800	148 127 579475
2 2	193 68 3333.33	193 92 2900
1 2	248 228 7550	168 16 8007.09
tim_062.dat
1 1	4 14 2600	66 127 2862.5
1 1	62 56 104586	84 103 104633
2 2	37 157 374400	38 173 374650
2 2	37 157 374400	39 202 374800
2 2	38 173 374650	39 190 375012
2 2	38 173 374650	39 202 374800
2 2	39 190 375012	39 202 374800
2 2	70 27 671300	70 35 671800
2 2	70 27 671300	70 40 670800
2 2	70 27 671300	180 12 671388
2 2	70 35 671800	180 12 671388
2 2	70 35 671800	203 98 671989
2 2	74 12 604980	74 22 605050
1 2	2 216 960050	212 139 959975
1 2	33 91 671514	70 27 671300
1 2	33 91 671514	70 35 671800
1 2	33 91 671514	180 12 671388
1 2	33 91 671514	203 98 671989
tim_063.dat
1 1	41 134 153800	233 82 153860
1 1	53 145 960033	161 46 960050
1 1	53 145 960033	163 234 960070
1 1	53 145 960033	163 218 960050
1 1	53 145 960033	163 248 960050
1 1	161 46 960050	163 234 960070
1 1	161 46 960050	163 218 960050
1 1	161 46 960050	163 248 960050
1 1	163 234 960070	163 218 960050
1 1	163 234 960070	163 248 960050
1 1	163 218 960050	163 248 960050
2 2	3 108 244050	4 168 243825
2 2	184 4 467388	186 37 467882
tim_064.dat
1 1	46 161 9261.9	154 121 9716.67
1 1	109 116 432211	114 76 432212
2 2	38 98 819592	39 115 819820
2 2	42 19 413350	96 220 413550
2 2	42 19 413350	97 249 413600
2 2	67 22 457181	67 39 456733
2 2	67 39 456733	67 48 456400
2 2	67 39 456733	68 65 456543
2 2	67 39 456733	68 74 456456
2 2	67 48 456400	68 65 456543
2 2	67 48 456400	68 74 456456
2 2	68 65 456543	68 74 456456
2 2	96 220 413550	97 249 413600
2 2	155 221 671725	228 51 671356
2 2	240 160 556500	240 169 556250
2 2	248 16 192877	248 42 192595
1 2	115 170 206114	6 219 206157
1 2	174 65 900300	10 180 900567
1 2	237 121 558267	240 213 558027
tim_065.dat
2 2	5 88 592564	6 110 592614
2 2	5 88 592564	5 114 592750
2 2	6 110 592614	5 114 592750
2 2	5 114 592750	6 145 593129
2 2	6 119 593275	6 145 593129
2 2	10 72 176589	178 43 176125
2 2	11 98 176033	178 43 176125
2 2	43 69 528929	42 103 529420
2 2	43 87 529858	42 103 529420
2 2	43 87 529858	42 107 529450
2 2	42 103 529420	42 107 529450
2 2	74 14 311752	77 61 311860
2 2	79 186 69633.3	78 193 69866.7
2 2	85 176 67414.3	85 205 67300
2 2	105 39 113820	105 6 113550
2 2	192 39 871890	193 110 872067
2 2	192 39 871890	194 136 872348
2 2	193 110 872067	194 136 872348
2 2	240 1 217375	248 206 217565
2 2	240 203 690325	241 236 690489
2 2	247 2 960000	253 234 959974
1 2	172 231 960055	247 2 960000
1 2	172 231 960055	253 234 959974
1 2	194 112 872088	192 39 871890
1 2	194 112 872088	193 110 872067
1 2	194 112 872088	194 136 872348
tim_066.dat
1 1	35 95 830361	55 51 830336
1 1	80 175 327143	240 56 327580
1 1	124 149 422425	251 113 422425
2 2	31 83 825508	31 104 825827
2 2	38 88 950140	39 91 950350
2 2	92 32 714150	91 38 714160
tim_067.dat
tim_068.dat
tim_069.dat
tim_070.dat
tim_071.dat
tim_072.dat
1 1	114 18 618700	252 127 618717
2 2	37 42 74592.4	133 211 74125
2 2	39 125 71516.7	40 141 71300
2 2	167 62 200864	168 70 200460
2 2	167 62 200864	171 175 200620
2 2	168 70 200460	169 96 200125
2 2	168 70 200460	170 138 200000
2 2	168 70 200460	171 175 200620
2 2	169 96 200125	170 138 200000
2 2	169 96 200125	171 175 200620
2 2	215 190 38600	216 204 38666.7
2 2	215 190 38600	217 216 38100
2 2	217 216 38100	218 234 37804.8
tim_073.dat
1 1	62 209 374814	137 238 374942
1 1	216 155 514079	233 90 514057
2 2	47 217 504567	169 129 504392
2 2	45 104 485560	45 128 485700
2 2	45 128 485700	46 164 486140
2 2	46 152 486581	45 134 486514
2 2	46 152 486581	46 142 486217
2 2	46 152 486581	46 164 486140
2 2	45 134 486514	46 142 486217
2 2	45 134 486514	46 164 486140
2 2	46 142 486217	46 164 486140
2 2	46 74 960060	46 81 960050
2 2	46 74 960060	125 28 960000
2 2	46 74 960060	126 49 960000
2 2	46 74 960060	127 59 959973
2 2	46 74 960060	128 82 959948
2 2	46 74 960060	129 97 959933
2 2	46 74 960060	129 109 959920
2 2	46 74 960060	131 131 959933
2 2	46 74 960060	132 148 959888
2 2	46 74 960060	134 190 959900
2 2	46 74 960060	135 210 959954
2 2	46 74 960060	135 223 959967
2 2	46 74 960060	136 236 959967
2 2	46 74 960060	137 248 959956
2 2	46 74 960060	153 142 960025
2 2	46 74 960060	155 189 960040
2 2	46 74 960060	155 250 960050
2 2	46 81 960050	125 28 960000
2 2	46 81 960050	126 49 960000
2 2	46 81 960050	127 59 959973
2 2	46 81 960050	128 82 959948
2 2	46 81 960050	129 97 959933
2 2	46 81 960050	129 109 959920
2 2	46 81 960050	131 131 959933
2 2	46 81 960050	132 148 959888
2 2	46 81 960050	134 190 959900
2 2	46 81 960050	135 210 959954
2 2	46 81 960050	135 223 959967
2 2	46 81 960050	136 236 959967
2 2	46 81 960050	137 248 959956
2 2	46 81 960050	153 142 960025
2 2	46 81 960050	155 189 960040
2 2	46 81 960050	155 250 960050
2 2	53 172 48720	55 209 48880
2 2	59 84 49517.6	53 183 49340
2 2	53 183 49340	55 209 48880
2 2	125 28 960000	126 49 960000
2 2	125 28 960000	127 59 959973
2 2	125 28 960000	128 82 959948
2 2	125 28 960000	129 97 959933
2 2	125 28 960000	129 109 959920
2 2	125 28 960000	131 131 959933
2 2	125 28 960000	132 148 959888
2 2	125 28 960000	134 190 959900
2 2	125 28 960000	135 210 959954
2 2	125 28 960000	135 223 959967
2 2	125 28 960000	136 236 959967
2 2	125 28 960000	137 248 959956
2 2	125 28 960000	153 142 960025
2 2	125 28 960000	155 189 960040
2 2	125 28 960000	155 250 960050
2 2	126 49 960000	127 59 959973
2 2	126 49 960000	128 82 959948
2 2	126 49 960000	129 97 959933
2 2	126 49 960000	129 109 959920
2 2	126 49 960000	131 131 959933
2 2	126 49 960000	132 148 959888
2 2	126 49 960000	134 190 959900
2 2	126 49 960000	135 210 959954
2 2	126 49 960000	135 223 959967
2 2	126 49 960000	136 236 959967
2 2	126 49 960000	137 248 959956
2 2	126 49 960000	153 142 960025
2 2	126 49 960000	155 189 960040
2 2	126 49 960000	155 250 960050
2 2	127 59 959973	128 82 959948
2 2	127 59 959973	129 97 959933
2 2	127 59 959973	129 109 959920
2 2	127 59 959973	131 131 959933
2 2	127 59 959973	132 148 959888
2 2	127 59 959973	134 190 959900
2 2	127 59 959973	135 210 959954
2 2	127 59 959973	135 223 959967
2 2	127 59 959973	136 236 959967
2 2	127 59 959973	137 248 959956
2 2	127 59 959973	153 142 960025
2 2	127 59 959973	155 189 960040
2 2	127 59 959973	155 250 960050
2 2	128 82 959948	129 97 959933
2 2	128 82 959948	129 109 959920
2 2	128 82 959948	131 131 959933
2 2	128 82 959948	132 148 959888
2 2	128 82 959948	134 190 959900
2 2	128 82 959948	135 210 959954
2 2	128 82 959948	135 223 959967
2 2	128 82 959948	136 236 959967
2 2	128 82 959948	137 248 959956
2 2	128 82 959948	153 142 960025
2 2	128 82 959948	155 189 960040
2 2	128 82 959948	155 250 960050
2 2	129 97 959933	129 109 959920
2 2	129 97 959933	131 131 959933
2 2	129 97 959933	132 148 959888
2 2	129 97 959933	134 190 959900
2 2	129 97 959933	135 210 959954
2 2	129 97 959933	135 223 959967
2 2	129 97 959933	136 236 959967
2 2	129 97 959933	137 248 959956
2 2	129 97 959933	153 142 960025
2 2	129 97 959933	155 189 960040
2 2	129 97 959933	155 250 960050
2 2	129 109 959920	131 131 959933
2 2	129 109 959920	132 148 959888
2 2	129 109 959920	134 190 959900
2 2	129 109 959920	135 210 959954
2 2	129 109 959920	135 223 959967
2 2	129 109 959920	136 236 959967
2 2	129 109 959920	137 248 959956
2 2	129 109 959920	153 142 960025
2 2	129 109 959920	155 189 960040
2 2	129 109 959920	155 250 960050
2 2	131 131 959933	132 148 959888
2 2	131 131 959933	134 190 959900
2 2	131 131 959933	135 210 959954
2 2	131 131 959933	135 223 959967
2 2	131 131 959933	136 236 959967
2 2	131 131 959933	137 248 959956
2 2	131 131 959933	153 142 960025
2 2	131 131 959933	155 189 960040
2 2	131 131 959933	155 250 960050
2 2	132 148 959888	134 190 959900
2 2	132 148 959888	135 210 959954
2 2	132 148 959888	135 223 959967
2 2	132 148 959888	136 236 959967
2 2	132 148 959888	137 248 959956
2 2	132 148 959888	153 142 960025
2 2	132 148 959888	155 189 960040
2 2	132 148 959888	155 250 960050
2 2	134 190 959900	135 210 959954
2 2	134 190 959900	135 223 959967
2 2	134 190 959900	136 236 959967
2 2	134 190 959900	137 248 959956
2 2	134 190 959900	153 142 960025
2 2	134 190 959900	155 189 960040
2 2	134 190 959900	155 250 960050
2 2	135 210 959954	135 223 959967
2 2	135 210 959954	136 236 959967
2 2	135 210 959954	137 248 959956
2 2	135 210 959954	153 142 960025
2 2	135 210 959954	155 189 960040
2 2	135 210 959954	155 250 960050
2 2	135 223 959967	136 236 959967
2 2	135 223 959967	137 248 959956
2 2	135 223 959967	153 142 960025
2 2	135 223 959967	155 189 960040
2 2	135 223 959967	155 250 960050
2 2	136 236 959967	137 248 959956
2 2	136 236 959967	153 142 960025
2 2	136 236 959967	155 189 960040
2 2	136 236 959967	155 250 960050
2 2	137 248 959956	153 142 960025
2 2	137 248 959956	155 189 960040
2 2	137 248 959956	155 250 960050
2 2	153 142 960025	155 189 960040
2 2	153 142 960025	155 250 960050
2 2	155 189 960040	155 250 960050
2 2	172 103 274341	173 117 274255
2 2	188 81 947045	188 68 947107
2 2	188 81 947045	190 95 946600
2 2	188 50 945900	188 57 945880
2 2	188 50 945900	190 103 945973
2 2	188 50 945900	190 110 946317
2 2	188 50 945900	191 119 946286
2 2	188 50 945900	192 153 945960
2 2	188 68 947107	194 192 947559
2 2	188 57 945880	190 103 945973
2 2	188 57 945880	190 110 946317
2 2	188 57 945880	191 119 946286
2 2	188 57 945880	192 153 945960
2 2	190 95 946600	190 110 946317
2 2	190 95 946600	191 119 946286
2 2	190 103 945973	190 110 946317
2 2	190 103 945973	191 119 946286
2 2	190 103 945973	192 153 945960
2 2	190 110 946317	191 119 946286
2 2	190 110 946317	192 153 945960
2 2	191 119 946286	192 153 945960
2 2	197 25 557570	199 61 557475
2 2	197 25 557570	201 201 557520
2 2	199 61 557475	201 201 557520
2 2	205 206 29694.7	205 154 30050
tim_074.dat
1 1	76 42 960050	218 238 960049
1 1	76 42 960050	219 191 960041
1 1	218 238 960049	219 191 960041
2 2	4 62 62140	5 84 62622.2
2 2	4 62 62140	5 115 62030
2 2	4 62 62140	6 130 61730
2 2	5 115 62030	6 130 61730
2 2	6 154 61060	7 228 60740
2 2	6 165 60266.7	7 228 60740
2 2	19 175 520391	19 206 520210
2 2	19 175 520391	20 232 520891
2 2	20 232 520891	20 249 521100
2 2	35 175 836358	37 208 836200
2 2	36 194 835060	37 222 835429
2 2	62 61 412457	62 71 412341
2 2	79 124 710200	145 35 710584
1 2	83 91 621288	45 185 620833
1 2	86 137 92650	167 180 93044.4
tim_075.dat
1 1	47 59 871775	66 65 871825
2 2	61 129 429874	178 20 430012
tim_076.dat
1 1	61 135 841150	172 86 840700
1 1	61 135 841150	207 111 841370
1 1	61 135 841150	216 206 841083
1 1	83 153 489920	165 180 489812
1 1	172 86 840700	216 206 841083
1 1	207 111 841370	216 206 841083
1 1	236 253 720408	243 255 720543
2 2	15 45 772025	17 115 772509
2 2	17 130 773024	18 142 773308
2 2	61 20 838200	62 24 838200
2 2	61 20 838200	62 38 838062
2 2	61 20 838200	64 51 838300
2 2	61 20 838200	66 77 838360
2 2	62 24 838200	62 38 838062
2 2	62 24 838200	64 51 838300
2 2	62 24 838200	66 77 838360
2 2	62 38 838062	64 51 838300
2 2	62 38 838062	66 77 838360
2 2	64 51 838300	66 77 838360
2 2	64 59 837220	65 63 836920
2 2	238 174 852736	238 188 853037
2 2	238 174 852736	239 211 852591
2 2	238 188 853037	239 211 852591
1 2	125 151 951757	111 121 951488
1 2	132 173 81950	116 44 82140
tim_077.dat
1 1	14 25 149023	64 119 149475
1 1	14 25 149023	88 252 149022
1 1	64 119 149475	88 252 149022
1 1	86 49 875371	91 23 875357
2 2	79 6 959518	80 39 959919
2 2	79 6 959518	79 22 959900
2 2	79 6 959518	81 88 959925
2 2	80 39 959919	79 22 959900
2 2	80 39 959919	81 88 959925
2 2	79 22 959900	81 88 959925
2 2	121 26 939243	121 31 939325
1 2	81 73 315074	64 106 314900
1 2	111 41 815500	31 6 815886
tim_078.dat
2 2	32 241 237500	33 251 237857
2 2	55 62 429289	190 38 429483
2 2	91 38 221367	92 23 221776
2 2	202 95 148560	203 115 148400
1 2	184 89 1725	1 192 1371.43
tim_079.dat
1 1	122 29 452750	201 213 452822
1 1	139 27 284067	212 7 284380
2 2	12 108 817325	15 111 817350
2 2	12 108 817325	14 232 816900
2 2	15 111 817350	14 232 816900
2 2	29 144 8683.33	29 154 8577.78
2 2	70 37 914104	70 18 913982
2 2	70 37 914104	71 67 914090
2 2	70 37 914104	254 189 914100
2 2	70 18 913982	71 67 914090
2 2	70 18 913982	254 189 914100
2 2	71 67 914090	254 189 914100
2 2	135 145 260217	136 196 260400
2 2	194 19 734175	194 29 734233
2 2	210 204 387177	211 217 386775
1 2	6 60 502100	164 134 502564
1 2	12 75 733771	194 19 734175
1 2	12 75 733771	194 29 734233
1 2	19 197 263433	33 52 263547
1 2	188 255 387075	210 204 387177
1 2	188 255 387075	211 217 386775
tim_080.dat
1 1	3 88 850	175 182 880
2 2	14 184 91650	14 192 91500
2 2	31 62 297486	37 227 297850
2 2	164 197 413988	164 205 413900
2 2	164 197 413988	164 239 413783
2 2	164 205 413900	164 239 413783
1 2	23 209 858231	245 239 857783
1 2	62 108 50750	70 137 50675
1 2	230 39 960000	43 183 960043
tim_081.dat
1 1	129 88 540425	132 33 540517
1 1	129 88 540425	220 11 540340
1 1	132 33 540517	220 11 540340
1 1	248 14 239700	254 87 239600
2 2	0 59 125080	0 72 125160
2 2	127 10 643864	128 43 643450
2 2	129 80 642186	130 90 641864
2 2	129 80 642186	130 100 642069
2 2	129 80 642186	130 109 642200
2 2	130 90 641864	130 100 642069
2 2	130 90 641864	130 109 642200
2 2	130 100 642069	130 109 642200
2 2	141 144 242180	211 32 242160
2 2	168 50 394460	169 60 394620
2 2	168 50 394460	169 89 394569
2 2	168 50 394460	170 116 394645
2 2	168 50 394460	170 231 394900
2 2	168 50 394460	170 245 394586
2 2	169 60 394620	169 89 394569
2 2	169 60 394620	170 116 394645
2 2	169 60 394620	170 231 394900
2 2	169 60 394620	170 245 394586
2 2	169 89 394569	170 116 394645
2 2	169 89 394569	170 231 394900
2 2	169 89 394569	170 245 394586
2 2	170 116 394645	170 231 394900
2 2	170 116 394645	170 245 394586
2 2	170 231 394900	170 245 394586
2 2	181 79 637443	181 105 637725
2 2	181 79 637443	183 192 637720
2 2	181 105 637725	183 201 637950
2 2	181 105 637725	183 192 637720
2 2	181 93 636333	182 127 636475
2 2	183 201 637950	183 192 637720
2 2	203 242 959912	203 253 959500
2 2	203 242 959912	233 113 959933
2 2	203 242 959912	234 129 959945
